"lb" "mle" "ub" "ce" "Z" "cZ"
"Dph3" -1.47167034353564 0.401364639146081 2.27439962182781 0 0.428608652776893 2.16869253792967e-05
"Dennd5b" -1.33788213048695 0.401364639146081 2.18520747979534 0 0.429051002823151 2.16869253792967e-05
"Ddost" -1.33788213048695 0.401364639146081 2.18520747979534 0 0.429392510505592 2.16869253792967e-05
"Atat1" -1.87303498268173 0.490556781178545 2.94334068707128 0 0.42957324006357 2.16869253792967e-05
"Taf1d" -1.33788213048695 0.401364639146081 2.14061140877911 0 0.429608145436193 2.16869253792967e-05
"Vps13a" -1.60545855658434 0.445960710162313 2.67576426097389 0 0.429832891571011 2.16869253792967e-05
"Vps9d1" -3.21091711316867 0.936517491340861 4.59339531467185 0 0.430461892512644 2.16869253792967e-05
"8430427H17Rik" -2.22980355081158 0.535152852194777 3.92445424942839 0 0.430523453240399 2.16869253792967e-05
"Dach1" -3.07712890011998 0.981113562357094 4.41501103060692 0 0.430902002420648 2.16869253792967e-05
"Adam22" -1.6946506986168 0.445960710162313 2.85414854503882 0 0.431235097516488 2.16869253792967e-05
"Rundc1" -2.85414854503882 0.535152852194777 4.95016388280169 0 0.432475279894415 2.16869253792967e-05
"Dusp11" -2.00682319573042 0.535152852194777 3.34470532621737 0 0.433183739890257 2.16869253792967e-05
"Imp3" -2.14061140877912 0.535152852194777 3.61228175231476 0 0.433527067043237 2.16869253792967e-05
"Ralgapa2" -1.8284389116655 0.535152852194777 2.94334068707128 0 0.433846255997402 2.16869253792967e-05
"Rps24" -1.29328605947072 0.401364639146081 1.96222712471419 0 0.434553022273222 2.16869253792967e-05
"Zfp788" -1.91763105369796 0.57974892321101 3.07712890011998 0 0.434575893863468 2.16869253792967e-05
"Mrps6" -1.87303498268173 0.490556781178545 3.16632104215244 0 0.434676531443204 2.16869253792967e-05
"Depdc1a" -2.14061140877912 0.535152852194777 3.656877823331 0 0.434711933829912 2.16869253792967e-05
"Fam73b" -2.58657211894144 0.57974892321101 4.59339531467185 0 0.435528564597084 2.16869253792967e-05
"Aurkaip1" -1.6946506986168 0.490556781178545 2.80955247402259 0 0.43556602224192 2.16869253792967e-05
"Taf9b" -3.70147389434721 0.8473253493084 4.72718352772055 0 0.435954674621896 2.16869253792967e-05
"Abca1" -1.87303498268173 0.490556781178545 2.94334068707128 0 0.436272475765972 2.16869253792967e-05
"Nacc2" -3.07712890011998 0.981113562357094 4.37041495959071 0 0.43684454748194 2.16869253792967e-05
"Srsf10" -1.29328605947072 0.401364639146081 2.00682319573042 0 0.437067987462605 2.16869253792967e-05
"Tnrc6c" -1.38247820150318 0.401364639146081 2.18520747979534 0 0.437584028960222 2.16869253792967e-05
"Fam162a" -1.38247820150318 0.401364639146081 2.18520747979534 0 0.437605404523894 2.16869253792967e-05
"Lsm4" -1.8284389116655 0.490556781178545 3.12172497113621 0 0.438375134735567 2.16869253792967e-05
"Adhfe1" -2.63116818995766 0.57974892321101 4.816375669753 0 0.438526919655393 2.16869253792967e-05
"Dab2ip" -3.07712890011998 0.8473253493084 4.68258745670431 0 0.439085790130621 2.16869253792967e-05
"Spata1" -2.31899569284404 0.535152852194777 4.72718352772055 0 0.439213033082611 2.16869253792967e-05
"Rgs20" -1.42707427251941 0.401364639146081 2.31899569284404 0 0.439529497252149 2.16869253792967e-05
"Polr3h" -2.14061140877912 0.57974892321101 3.30010925520114 0 0.439751374276699 2.16869253792967e-05
"Ufd1l" -1.6946506986168 0.490556781178545 2.63116818995766 0 0.440614782480024 2.16869253792967e-05
"Gbas" -1.20409391743825 0.356768568129852 1.87303498268173 0 0.440634485001144 2.16869253792967e-05
"Zcchc7" -1.47167034353564 0.445960710162313 2.36359176386027 0 0.441467423550157 2.16869253792967e-05
"Bet1" -1.73924676963303 0.445960710162313 3.07712890011998 0 0.441952794983868 2.16869253792967e-05
"Flcn" -2.98793675808752 0.802729278292168 4.45960710162316 0 0.441957488923951 2.16869253792967e-05
"Mysm1" -1.51626641455187 0.445960710162313 2.58657211894143 0 0.442027874241387 2.16869253792967e-05
"Oxsr1" -2.22980355081158 0.535152852194777 3.87985817841215 0 0.442170409127071 2.16869253792967e-05
"Tom1l1" -2.18520747979535 0.535152852194777 4.45960710162316 0 0.442488612613531 2.16869253792967e-05
"Psmd10" -1.87303498268173 0.535152852194777 2.89874461605505 0 0.442595599705256 2.16869253792967e-05
"Dpp9" -2.09601533776288 0.535152852194777 3.47849353926606 0 0.443142206916621 2.16869253792967e-05
"Nucb2" -2.80955247402259 0.668941065243474 4.23662674654198 0 0.443219400828544 2.16869253792967e-05
"Golgb1" -1.65005462760057 0.445960710162313 2.80955247402259 0 0.443221170886384 2.16869253792967e-05
"Pde4dip" -1.96222712471419 0.535152852194777 3.34470532621737 0 0.443333400644727 2.16869253792967e-05
"Suclg1" -1.51626641455187 0.445960710162313 2.45278390589274 0 0.44401046885929 2.16869253792967e-05
"Ahctf1" -1.60545855658434 0.490556781178545 2.45278390589274 0 0.444425989942364 2.16869253792967e-05
"Prpf6" -1.87303498268173 0.535152852194777 3.03253282910375 0 0.444760165486509 2.16869253792967e-05
"2610301B20Rik" -2.49737997690897 0.668941065243474 3.52308961028231 0 0.445148428425467 2.16869253792967e-05
"Nrm" -1.60545855658434 0.445960710162313 2.49737997690897 0 0.445168023075916 2.16869253792967e-05
"Dlc1" -3.03253282910375 1.02570963337333 4.37041495959071 0 0.445200396738639 2.16869253792967e-05
"Zfp639" -1.78384284064926 0.490556781178545 2.89874461605505 0 0.445748056219497 2.16869253792967e-05
"Aprt" -1.96222712471419 0.490556781178545 3.38930139723361 0 0.445863807336095 2.16869253792967e-05
"Gemin7" -2.00682319573042 0.57974892321101 3.16632104215244 0 0.445961654695597 2.16869253792967e-05
"Snhg3" -1.91763105369796 0.535152852194777 3.03253282910375 0 0.446553006591912 2.16869253792967e-05
"Zmym4" -1.56086248556811 0.445960710162313 2.5419760479252 0 0.446594333592 2.16869253792967e-05
"Snrpa" -1.33788213048695 0.401364639146081 2.22980355081158 0 0.447163837115349 2.16869253792967e-05
"Aga" -2.80955247402259 0.668941065243474 4.19203067552577 0 0.44721429117413 2.16869253792967e-05
"Mtmr12" -2.98793675808752 0.758133207275935 4.59339531467185 0 0.447248642691661 2.16869253792967e-05
"Fam96a" -1.38247820150318 0.445960710162313 2.14061140877911 0 0.447425999651599 2.16869253792967e-05
"Ifitm2" -2.00682319573042 0.535152852194777 3.47849353926606 0 0.447620532040265 2.16869253792967e-05
"Rnaseh2c" -1.96222712471419 0.57974892321101 3.21091711316867 0 0.448554976846861 2.16869253792967e-05
"Napb" -2.76495640300636 0.713537136259706 4.54879924365561 0 0.448754434938765 2.16869253792967e-05
"Med13" -1.51626641455187 0.445960710162313 2.40818783487651 0 0.449050542051913 2.16869253792967e-05
"S100b" -3.03253282910375 1.02570963337333 4.32581888857447 0 0.449093678815409 2.16869253792967e-05
"Kpna2" -1.87303498268173 0.535152852194777 3.07712890011998 0 0.449143549056087 2.16869253792967e-05
"Dis3l2" -2.18520747979535 0.535152852194777 4.54879924365561 0 0.449467151998545 2.16869253792967e-05
"Rps6kb1" -1.33788213048695 0.401364639146081 2.18520747979534 0 0.449896215832876 2.16869253792967e-05
"Adipor2" -2.36359176386027 0.624344994227242 3.9690503204446 0 0.450470232863015 2.16869253792967e-05
"Dkk3" -2.14061140877912 0.57974892321101 3.656877823331 0 0.451286068193964 2.16869253792967e-05
"Luc7l" -1.38247820150318 0.445960710162313 2.22980355081158 0 0.451524026008885 2.16869253792967e-05
"Cstf2" -1.6946506986168 0.490556781178545 2.85414854503882 0 0.451680698181531 2.16869253792967e-05
"Klhdc3" -2.09601533776288 0.57974892321101 3.52308961028231 0 0.452062696365357 2.16869253792967e-05
"Trim32" -2.72036033199013 0.713537136259706 4.5042031726394 0 0.452210642132527 2.16869253792967e-05
"Ndufab1" -1.51626641455187 0.445960710162313 2.49737997690897 0 0.452402571661987 2.16869253792967e-05
"Chkb" -2.5419760479252 0.668941065243474 4.14743460450953 0 0.453376227323725 2.16869253792967e-05
"Nova2" -2.67576426097389 0.713537136259706 4.41501103060692 0 0.453627293471186 2.16869253792967e-05
"Cdkn1a" -1.8284389116655 0.535152852194777 3.03253282910375 0 0.453740201385321 2.16869253792967e-05
"Peli2" -2.5419760479252 0.624344994227242 4.5042031726394 0 0.454106589039435 2.16869253792967e-05
"Ctdsp2" -1.47167034353564 0.445960710162313 2.40818783487651 0 0.454188919588835 2.16869253792967e-05
"Epdr1" -2.05141926674665 0.535152852194777 3.74606996536345 0 0.454374000574212 2.16869253792967e-05
"Tceal1" -2.05141926674665 0.57974892321101 3.52308961028231 0 0.454523481951417 2.16869253792967e-05
"Rtf1" -1.51626641455187 0.445960710162313 2.49737997690897 0 0.45469517137771 2.16869253792967e-05
"Gm3219" -2.14061140877912 0.535152852194777 3.9690503204446 0 0.455022666341612 2.16869253792967e-05
"Vegfa" -1.96222712471419 0.535152852194777 3.43389746824982 0 0.456107431645785 2.16869253792967e-05
"Trap1" -1.33788213048695 0.401364639146081 2.18520747979534 0 0.456363756000202 2.16869253792967e-05
"Cox8a" -1.29328605947072 0.401364639146081 2.05141926674665 0 0.456583753943615 2.16869253792967e-05
"Rplp1" -1.29328605947072 0.401364639146081 2.05141926674665 0 0.456697664059405 2.16869253792967e-05
"Clcn7" -2.00682319573042 0.535152852194777 3.92445424942839 0 0.45699166006197 2.16869253792967e-05
"Ddx42" -1.42707427251941 0.445960710162313 2.36359176386027 0 0.457554252226723 2.16869253792967e-05
"D10Wsu102e" -1.6946506986168 0.445960710162313 3.07712890011998 0 0.457714150111977 2.16869253792967e-05
"Snapin" -1.87303498268173 0.490556781178545 3.8352621073959 0 0.458093576362873 2.16869253792967e-05
"Tmem39a" -1.96222712471419 0.535152852194777 3.52308961028231 0 0.45860470026286 2.16869253792967e-05
"Zfp956" -2.27439962182781 0.624344994227242 3.87985817841215 0 0.458653733110979 2.16869253792967e-05
"Chmp1a" -2.98793675808752 0.668941065243474 3.9690503204446 0 0.458914205527837 2.16869253792967e-05
"Sdad1" -1.60545855658434 0.445960710162313 2.67576426097389 0 0.459271714992341 2.16869253792967e-05
"Ubr2" -1.60545855658434 0.490556781178545 2.58657211894143 0 0.460043891642854 2.16869253792967e-05
"Ptrhd1" -2.09601533776288 0.57974892321101 3.74606996536345 0 0.460431376579412 2.16869253792967e-05
"Ing5" -1.51626641455187 0.445960710162313 2.49737997690897 0 0.460643635560282 2.16869253792967e-05
"Snrpd2" -1.29328605947072 0.401364639146081 2.00682319573042 0 0.461492327081206 2.16869253792967e-05
"Purb" -1.29328605947072 0.401364639146081 2.14061140877911 0 0.461498019144513 2.16869253792967e-05
"Rptor" -2.85414854503882 0.802729278292168 4.5042031726394 0 0.461612169222141 2.16869253792967e-05
"Lbr" -1.24868998845449 0.401364639146081 2.05141926674665 0 0.46178614848025 2.16869253792967e-05
"Ggcx" -1.65005462760057 0.490556781178545 2.85414854503882 0 0.46225495831046 2.16869253792967e-05
"Slc25a17" -1.51626641455187 0.445960710162313 2.5419760479252 0 0.463527622834868 2.16869253792967e-05
"Cnih" -1.33788213048695 0.445960710162313 2.09601533776288 0 0.463579287911709 2.16869253792967e-05
"Ube2c" -1.29328605947072 0.401364639146081 2.22980355081158 0 0.463724708954485 2.16869253792967e-05
"Sat1" -1.56086248556811 0.490556781178545 2.58657211894143 0 0.464354207542426 2.16869253792967e-05
"Fxr1" -1.38247820150318 0.445960710162313 2.14061140877911 0 0.464562889197648 2.16869253792967e-05
"Cdc45" -2.05141926674665 0.57974892321101 3.43389746824982 0 0.464681854302173 2.16869253792967e-05
"Atp2a2" -1.42707427251941 0.445960710162313 2.27439962182781 0 0.464994220301056 2.16869253792967e-05
"Anapc10" -1.42707427251941 0.445960710162313 2.40818783487651 0 0.465199701498794 2.16869253792967e-05
"H2afv" -1.24868998845449 0.401364639146081 2.00682319573042 0 0.465233531692749 2.16869253792967e-05
"Zfp719" -2.09601533776288 0.535152852194777 4.23662674654198 0 0.465358606459897 2.16869253792967e-05
"Rhbdd2" -2.05141926674665 0.57974892321101 3.61228175231476 0 0.465464867811108 2.16869253792967e-05
"Gnpnat1" -1.91763105369796 0.535152852194777 3.16632104215244 0 0.465636475581875 2.16869253792967e-05
"Ids" -2.05141926674665 0.57974892321101 3.79066603637969 0 0.466037629824607 2.16869253792967e-05
"Irf2bpl" -1.91763105369796 0.535152852194777 3.30010925520114 0 0.466364674736792 2.16869253792967e-05
"Npat" -1.60545855658434 0.490556781178545 2.63116818995766 0 0.466393646315563 2.16869253792967e-05
"Ttc9c" -1.51626641455187 0.490556781178545 2.40818783487651 0 0.466555030726039 2.16869253792967e-05
"Otx1" -2.05141926674665 0.57974892321101 3.43389746824982 0 0.467177378234773 2.16869253792967e-05
"Arnt" -2.49737997690897 0.668941065243474 4.5042031726394 0 0.467339924461726 2.16869253792967e-05
"Bcl2l12" -1.6946506986168 0.490556781178545 2.94334068707128 0 0.467718011849924 2.16869253792967e-05
"Rcbtb1" -1.87303498268173 0.57974892321101 3.21091711316867 0 0.469212839240787 2.16869253792967e-05
"Rhno1" -1.33788213048695 0.445960710162313 2.18520747979534 0 0.46929657876167 2.16869253792967e-05
"Arfgef2" -2.5419760479252 0.713537136259706 3.92445424942839 0 0.469451383426598 2.16869253792967e-05
"Snx18" -2.05141926674665 0.624344994227242 3.34470532621737 0 0.469906136023687 2.16869253792967e-05
"Fam21" -1.65005462760057 0.535152852194777 2.63116818995766 0 0.470005649756467 2.16869253792967e-05
"Ppp1r14b" -1.51626641455187 0.490556781178545 2.58657211894143 0 0.471172927764436 2.16869253792967e-05
"Taf13" -2.18520747979535 0.624344994227242 3.656877823331 0 0.471253560594407 2.16869253792967e-05
"Igsf21" -2.85414854503882 0.713537136259706 4.72718352772055 0 0.471397600462185 2.16869253792967e-05
"Rpp38" -2.49737997690897 0.713537136259706 4.37041495959071 0 0.471459482802025 2.16869253792967e-05
"Timm10" -1.56086248556811 0.490556781178545 2.5419760479252 0 0.4717635229956 2.16869253792967e-05
"Slc9a3r1" -2.80955247402259 0.802729278292168 4.54879924365561 0 0.471989559750689 2.16869253792967e-05
"Hspe1" -1.29328605947072 0.401364639146081 2.05141926674665 0 0.472408643851824 2.16869253792967e-05
"1110001A16Rik" -2.05141926674665 0.624344994227242 3.56768568129852 0 0.472568861661955 2.16869253792967e-05
"1110034G24Rik" -2.09601533776288 0.57974892321101 3.79066603637969 0 0.473007805465433 2.16869253792967e-05
"Pex14" -2.14061140877912 0.57974892321101 4.19203067552577 0 0.473342477907228 2.16869253792967e-05
"Psat1" -1.56086248556811 0.490556781178545 2.31899569284404 0 0.473932362437895 2.16869253792967e-05
"Fut9" -2.27439962182781 0.668941065243474 3.56768568129852 0 0.474668543630416 2.16869253792967e-05
"Osbpl2" -3.16632104215245 0.758133207275935 4.37041495959071 0 0.474694611993698 2.16869253792967e-05
"Pogz" -1.60545855658434 0.490556781178545 2.94334068707128 0 0.475582464691424 2.16869253792967e-05
"Thap7" -3.16632104215245 0.802729278292168 4.14743460450953 0 0.475975091757735 2.16869253792967e-05
"Rbbp7" -1.24868998845449 0.401364639146081 2.09601533776288 0 0.476124622280047 2.16869253792967e-05
"Ndufaf4" -1.42707427251941 0.445960710162313 2.5419760479252 0 0.476331812314112 2.16869253792967e-05
"Cep135" -3.30010925520114 0.802729278292168 4.54879924365561 0 0.476456062760584 2.16869253792967e-05
"B230219D22Rik" -1.6946506986168 0.490556781178545 3.07712890011998 0 0.476861292253392 2.16869253792967e-05
"Ppp1r2" -2.05141926674665 0.57974892321101 3.656877823331 0 0.477399512226751 2.16869253792967e-05
"Fam184a" -2.22980355081158 0.624344994227242 4.68258745670431 0 0.477402198539312 2.16869253792967e-05
"Trim23" -1.96222712471419 0.57974892321101 3.38930139723361 0 0.477624092647628 2.16869253792967e-05
"Cpeb3" -3.03253282910375 1.11490177540579 4.41501103060692 0 0.477972451237769 2.16869253792967e-05
"Cdc25c" -1.87303498268173 0.535152852194777 3.38930139723361 0 0.47821605937427 2.16869253792967e-05
"Ncoa2" -1.87303498268173 0.57974892321101 3.21091711316867 0 0.478760233280073 2.16869253792967e-05
"Apoo" -2.09601533776288 0.624344994227242 3.656877823331 0 0.479165636747696 2.16869253792967e-05
"Rbl2" -2.27439962182781 0.624344994227242 4.23662674654198 0 0.479198381944925 2.16869253792967e-05
"Emc4" -1.65005462760057 0.490556781178545 3.21091711316867 0 0.48033213848716 2.16869253792967e-05
"Slc39a1" -1.29328605947072 0.445960710162313 2.09601533776288 0 0.480573161941462 2.16869253792967e-05
"Ppib" -1.29328605947072 0.445960710162313 2.14061140877911 0 0.481224638038717 2.16869253792967e-05
"Fam110a" -2.09601533776288 0.624344994227242 3.25551318418491 0 0.481335415255636 2.16869253792967e-05
"Ralgapa1" -1.56086248556811 0.535152852194777 2.49737997690897 0 0.481555412354762 2.16869253792967e-05
"Abcc5" -1.24868998845449 0.401364639146081 2.09601533776288 0 0.481910426812705 2.16869253792967e-05
"Mrpl52" -1.38247820150318 0.445960710162313 2.31899569284404 0 0.481928236576265 2.16869253792967e-05
"Dis3" -2.14061140877912 0.668941065243474 3.61228175231476 0 0.482068444195557 2.16869253792967e-05
"Stxbp3a" -2.89874461605505 0.802729278292168 4.59339531467185 0 0.482087427483215 2.16869253792967e-05
"Ube2h" -1.65005462760057 0.535152852194777 2.85414854503882 0 0.482777421587258 2.16869253792967e-05
"Itsn1" -1.87303498268173 0.57974892321101 3.30010925520114 0 0.482957018401314 2.16869253792967e-05
"Fbxo36" -1.8284389116655 0.57974892321101 3.12172497113621 0 0.483522725720485 2.16869253792967e-05
"Atp5l" -1.51626641455187 0.490556781178545 2.45278390589274 0 0.483779998845748 2.16869253792967e-05
"Zfp598" -2.45278390589274 0.668941065243474 4.5042031726394 0 0.484841981013147 2.16869253792967e-05
"Tcof1" -1.56086248556811 0.490556781178545 2.58657211894143 0 0.485538678672274 2.16869253792967e-05
"Sbf2" -1.56086248556811 0.490556781178545 2.85414854503882 0 0.487289982256371 2.16869253792967e-05
"Plagl2" -2.05141926674665 0.624344994227242 3.38930139723361 0 0.488041731376473 2.16869253792967e-05
"Rnf122" -1.38247820150318 0.445960710162313 2.45278390589274 0 0.488622661257478 2.16869253792967e-05
"Rbm45" -1.65005462760057 0.535152852194777 2.89874461605505 0 0.48941433725303 2.16869253792967e-05
"Srf" -2.49737997690897 0.758133207275935 4.05824246247708 0 0.489554496568112 2.16869253792967e-05
"Ppp6c" -2.27439962182781 0.668941065243474 4.10283853349332 0 0.489629616160951 2.16869253792967e-05
"Pls3" -2.76495640300636 0.758133207275935 4.6379913856881 0 0.490571419690458 2.16869253792967e-05
"Wdr3" -1.6946506986168 0.535152852194777 3.03253282910375 0 0.49065461623435 2.16869253792967e-05
