"lb" "mle" "ub" "ce" "Z" "cZ"
"Cflar" -1.73924676963303 1.42707427251941 4.59339531467185 0 0.948419814331896 0.000117256222270238
"Zfp800" -1.65005462760057 1.47167034353564 4.32581888857447 0 0.94876544807164 0.000117256222270238
"Skiv2l2" -1.47167034353564 1.15949784642202 3.52308961028231 0 0.949702692421982 0.000117256222270238
"Zbtb17" -1.78384284064926 1.5608624855681 5.21774030889908 0 0.951223859154769 0.000117256222270238
"Slc41a1" -2.40818783487651 2.5419760479252 6.10966172922373 0 0.951419363211586 0.000117256222270238
"D10Wsu52e" -1.47167034353564 1.29328605947072 3.656877823331 0 0.952334138114342 0.000117256222270238
"Rbm5" -1.11490177540579 1.02570963337333 3.07712890011998 0 0.954309342412016 0.000117256222270238
"1810043G02Rik" -2.18520747979535 1.87303498268173 5.61910494804519 0 0.955388559589201 0.000117256222270238
"Brwd1" -1.15949784642202 1.07030570438956 3.38930139723361 0 0.955914445478983 0.000117256222270238
"Srek1" -0.981113562357094 0.936517491340861 2.80955247402259 0 0.955982856152793 0.000117256222270238
"Cd164" -1.24868998845449 1.15949784642202 3.30010925520114 0 0.95639305955523 0.000117256222270238
"Palm" -2.14061140877912 1.91763105369796 5.75289316109389 0 0.957180634203958 0.000117256222270238
"Mgst1" -1.42707427251941 1.29328605947072 3.656877823331 0 0.958539618912617 0.000117256222270238
"Tmem67" -3.38930139723361 1.73924676963303 5.52991280601271 0 0.958829667531287 0.000117256222270238
"Tprgl" -1.6946506986168 1.47167034353564 4.45960710162316 0 0.959565047409046 0.000117256222270238
"Polr2h" -1.29328605947072 1.20409391743825 3.56768568129852 0 0.959813008404331 0.000117256222270238
"Acot13" -1.33788213048695 1.20409391743825 3.52308961028231 0 0.960008153241995 0.000117256222270238
"Zfp207" -0.936517491340864 0.891921420324632 2.76495640300636 0 0.960008249033016 0.000117256222270238
"Mvb12b" -1.8284389116655 1.60545855658434 4.90556781178548 0 0.96007960614546 0.000117256222270238
"Hpcal1" -2.14061140877912 1.87303498268173 5.61910494804519 0 0.962120701166811 0.000117256222270238
"Rev3l" -1.8284389116655 1.60545855658434 4.45960710162316 0 0.962614879932599 0.000117256222270238
"Adprh" -2.00682319573042 1.60545855658434 4.77177959873679 0 0.963263012721837 0.000117256222270238
"Dgke" -2.22980355081158 1.78384284064926 5.61910494804519 0 0.963315333622483 0.000117256222270238
"Ube2d1" -1.51626641455187 1.38247820150318 4.23662674654198 0 0.963948508979159 0.000117256222270238
"Pja1" -1.42707427251941 1.33788213048695 3.8352621073959 0 0.964180926292386 0.000117256222270238
"Phtf1" -1.91763105369796 1.60545855658434 4.28122281755823 0 0.964514479120834 0.000117256222270238
"Gnpda2" -1.42707427251941 1.24868998845448 3.47849353926606 0 0.965137709832755 0.000117256222270238
"Aldh6a1" -1.87303498268173 1.51626641455187 4.99475995381794 0 0.966049725710612 0.000117256222270238
"Srsf5" -1.02570963337333 1.02570963337333 2.94334068707128 0 0.966280121279472 0.000117256222270238
"Gmfb" -1.33788213048695 1.24868998845448 3.61228175231476 0 0.967303042551063 0.000117256222270238
"Ptpmt1" -1.65005462760057 1.51626641455187 4.72718352772055 0 0.967540429086697 0.000117256222270238
"Selrc1" -1.73924676963303 1.47167034353564 5.52991280601271 0 0.967878195468568 0.000117256222270238
"Selm" -1.6946506986168 1.5608624855681 5.03935602483418 0 0.967890966078781 0.000117256222270238
"Srpk2" -1.07030570438956 1.07030570438956 2.94334068707128 0 0.968063965772576 0.000117256222270238
"Gtf3c5" -1.6946506986168 1.51626641455187 4.54879924365561 0 0.968612331673564 0.000117256222270238
"Rfwd2" -1.60545855658434 1.47167034353564 4.01364639146084 0 0.969272513672768 0.000117256222270238
"Ept1" -1.56086248556811 1.51626641455187 4.01364639146084 0 0.970308336215499 0.000117256222270238
"Neurl4" -1.38247820150318 1.24868998845448 3.9690503204446 0 0.970956907038224 0.000117256222270238
"Os9" -1.56086248556811 1.47167034353564 4.10283853349332 0 0.972788825464305 0.000117256222270238
"Zfp935" -1.6946506986168 1.47167034353564 4.99475995381794 0 0.972805499085307 0.000117256222270238
"Phactr2" -2.05141926674665 1.82843891166549 5.7974892321101 0 0.972925063184073 0.000117256222270238
"Hdac1" -1.60545855658434 1.47167034353564 4.41501103060692 0 0.97353671524919 0.000117256222270238
"Haus1" -1.11490177540579 1.07030570438956 3.16632104215244 0 0.973813743772529 0.000117256222270238
"B3galt1" -1.51626641455187 1.33788213048695 3.8352621073959 0 0.974109335400738 0.000117256222270238
"Trp53i13" -2.36359176386027 2.09601533776288 5.88668137414258 0 0.97465024510316 0.000117256222270238
"Tmem68" -1.60545855658434 1.47167034353564 4.816375669753 0 0.974954722733084 0.000117256222270238
"Kcnn2" -1.24868998845449 1.20409391743825 3.52308961028231 0 0.976221937044195 0.000117256222270238
"Ccdc176" -1.60545855658434 1.51626641455187 4.90556781178548 0 0.977286526762535 0.000117256222270238
"Kat2b" -2.22980355081158 1.60545855658434 4.41501103060692 0 0.977633742171771 0.000117256222270238
"Prdm15" -1.91763105369796 1.51626641455187 4.99475995381794 0 0.977723152900663 0.000117256222270238
"Oxa1l" -1.33788213048695 1.24868998845448 3.70147389434721 0 0.97814845132816 0.000117256222270238
"Fam210a" -2.85414854503882 1.73924676963303 4.816375669753 0 0.979577607042164 0.000117256222270238
"Bphl" -1.78384284064926 1.5608624855681 5.4853167349965 0 0.979580556327852 0.000117256222270238
"Epha5" -2.18520747979535 2.40818783487651 5.7974892321101 0 0.980045862742221 0.000117256222270238
"Uchl1" -1.8284389116655 1.65005462760057 5.21774030889908 0 0.980493395956452 0.000117256222270238
"Abr" -1.96222712471419 1.78384284064926 5.57450887702895 0 0.980566518397474 0.000117256222270238
"Triap1" -1.51626641455187 1.42707427251941 4.72718352772055 0 0.980693979619367 0.000117256222270238
"Ubxn1" -1.24868998845449 1.20409391743825 3.61228175231476 0 0.98144437696471 0.000117256222270238
"Ddx39" -1.29328605947072 1.24868998845448 3.52308961028231 0 0.982056004846964 0.000117256222270238
"Manea" -2.14061140877912 1.96222712471419 5.7974892321101 0 0.982449377244424 0.000117256222270238
"Inpp4a" -1.15949784642202 1.15949784642202 3.30010925520114 0 0.982634963375214 0.000117256222270238
"Lats1" -2.14061140877912 1.73924676963303 4.45960710162316 0 0.982892562214849 0.000117256222270238
"Taf9b" -1.78384284064926 1.51626641455187 6.10966172922373 0 0.983223408856378 0.000117256222270238
"Mtcp1" -2.14061140877912 2.00682319573042 5.7974892321101 0 0.983895969460012 0.000117256222270238
"Zfp358" -2.31899569284404 1.96222712471419 5.7974892321101 0 0.984871401177346 0.000117256222270238
"Esco1" -1.96222712471419 1.60545855658434 6.42183422633736 0 0.984907599453731 0.000117256222270238
"Mex3c" -1.91763105369796 1.78384284064926 5.44072066398026 0 0.985586480389336 0.000117256222270238
"Klf9" -1.73924676963303 1.60545855658434 4.816375669753 0 0.986418004104065 0.000117256222270238
"Pi4k2b" -1.56086248556811 1.47167034353564 4.32581888857447 0 0.988435837557867 0.000117256222270238
"Sft2d3" -2.27439962182781 2.5419760479252 5.88668137414258 0 0.98877821327354 0.000117256222270238
"Cdc6" -1.42707427251941 1.42707427251941 3.9690503204446 0 0.989013087249145 0.000117256222270238
"Atm" -1.47167034353564 1.42707427251941 4.23662674654198 0 0.989260193163978 0.000117256222270238
"4933426M11Rik" -2.45278390589274 2.63116818995766 6.19885387125618 0 0.989296347709416 0.000117256222270238
"Dnajc7" -1.42707427251941 1.33788213048695 3.87985817841215 0 0.989478257556752 0.000117256222270238
"Ankrd10" -1.24868998845449 1.24868998845448 3.56768568129852 0 0.991188572591713 0.000117256222270238
"Trip11" -1.42707427251941 1.38247820150318 4.10283853349332 0 0.993226521684335 0.000117256222270238
"Ccnd3" -1.65005462760057 1.47167034353564 5.57450887702895 0 0.994101956023061 0.000117256222270238
"Med21" -1.20409391743825 1.20409391743825 3.43389746824982 0 0.994495889277327 0.000117256222270238
"Gpr37l1" -1.51626641455187 1.47167034353564 4.01364639146084 0 0.995172693516483 0.000117256222270238
"Tjap1" -1.78384284064926 1.6946506986168 5.39612459296402 0 0.99595673684385 0.000117256222270238
"Skil" -0.936517491340864 0.981113562357094 2.89874461605505 0 0.996082085447729 0.000117256222270238
"Myo6" -1.38247820150318 1.33788213048695 4.10283853349332 0 0.996130737395172 0.000117256222270238
"Rpp38" -1.60545855658434 1.60545855658434 4.86097174076924 0 0.996151461548501 0.000117256222270238
"Bcl2" -2.05141926674665 1.87303498268173 5.6637010190614 0 0.996718385288744 0.000117256222270238
"1700048O20Rik" -2.22980355081158 2.00682319573042 5.70829709007764 0 0.996742180945919 0.000117256222270238
"Zfp532" -1.65005462760057 1.5608624855681 5.17314423788287 0 0.996952969998559 0.000117256222270238
"Dab2ip" -2.05141926674665 1.91763105369796 5.7974892321101 0 0.997189756259246 0.000117256222270238
"Surf4" -1.65005462760057 1.51626641455187 5.08395209585039 0 0.997597099043295 0.000117256222270238
"Eea1" -1.91763105369796 1.6946506986168 4.14743460450953 0 0.998654359130977 0.000117256222270238
"Gstp1" -1.24868998845449 1.24868998845448 3.61228175231476 0 0.998810868696865 0.000117256222270238
"Plk1" -1.60545855658434 1.47167034353564 4.05824246247708 0 0.998924094574358 0.000117256222270238
"9330133O14Rik" -2.22980355081158 1.82843891166549 5.93127744515879 0 1.00074178682551 0.000117256222270238
"Ttc37" -1.56086248556811 1.47167034353564 4.32581888857447 0 1.00133134082343 0.000117256222270238
"Smad7" -1.51626641455187 1.51626641455187 4.37041495959071 0 1.001750980763 0.000117256222270238
"Ttc7b" -2.31899569284404 2.09601533776288 5.93127744515879 0 1.00205332525061 0.000117256222270238
"Vamp2" -1.6946506986168 1.60545855658434 4.72718352772055 0 1.00210043374853 0.000117256222270238
"Nqo2" -1.42707427251941 1.38247820150318 4.05824246247708 0 1.00271514834354 0.000117256222270238
"Kctd6" -1.51626641455187 1.51626641455187 3.9690503204446 0 1.00372475764006 0.000117256222270238
"Srgap2" -1.24868998845449 1.29328605947072 3.61228175231476 0 1.00410584900256 0.000117256222270238
"Ddx3y" -1.15949784642202 1.20409391743825 3.30010925520114 0 1.00416241983156 0.000117256222270238
"Cab39" -1.33788213048695 1.29328605947072 3.79066603637969 0 1.0041933303514 0.000117256222270238
"Map3k12" -1.29328605947072 1.33788213048695 3.70147389434721 0 1.00437180068624 0.000117256222270238
"Katnbl1" -1.51626641455187 1.47167034353564 4.23662674654198 0 1.00458388730088 0.000117256222270238
"Fzd2" -2.09601533776288 1.82843891166549 5.57450887702895 0 1.0056935559677 0.000117256222270238
"Fbxo44" -2.14061140877912 1.6946506986168 5.7974892321101 0 1.00579943143117 0.000117256222270238
"Tsr3" -1.87303498268173 1.82843891166549 5.7974892321101 0 1.0062429314173 0.000117256222270238
"Zhx1" -1.20409391743825 1.29328605947072 3.61228175231476 0 1.00799798222426 0.000117256222270238
"Brd2" -0.981113562357094 1.02570963337333 2.94334068707128 0 1.00886753557651 0.000117256222270238
"Mrpl45" -1.38247820150318 1.33788213048695 4.72718352772055 0 1.00911411343432 0.000117256222270238
"Gdi1" -1.24868998845449 1.24868998845448 3.61228175231476 0 1.00939030581625 0.000117256222270238
"Mgea5" -1.24868998845449 1.29328605947072 3.61228175231476 0 1.00954031316363 0.000117256222270238
"Zfp938" -3.12172497113621 1.78384284064926 4.90556781178548 0 1.01049680384649 0.000117256222270238
"Ogn" -2.22980355081158 1.96222712471419 5.44072066398026 0 1.01062682248502 0.000117256222270238
"Mpnd" -2.18520747979535 1.73924676963303 5.21774030889908 0 1.01081268757948 0.000117256222270238
"Lekr1" -1.78384284064926 1.65005462760057 4.99475995381794 0 1.01081881416339 0.000117256222270238
"Rasa1" -0.981113562357094 1.02570963337333 3.03253282910375 0 1.0116579024127 0.000117256222270238
"Ppp5c" -1.51626641455187 1.42707427251941 4.41501103060692 0 1.01254502636751 0.000117256222270238
"Snhg4" -1.38247820150318 1.33788213048695 3.74606996536345 0 1.01255931040132 0.000117256222270238
"Zfp809" -1.73924676963303 1.6946506986168 5.26233637991532 0 1.01339452844839 0.000117256222270238
"Zfp142" -2.18520747979535 1.73924676963303 5.03935602483418 0 1.01364296914298 0.000117256222270238
"Pstk" -2.36359176386027 2.09601533776288 5.7974892321101 0 1.01392201217715 0.000117256222270238
"Stx6" -1.20409391743825 1.24868998845448 3.43389746824982 0 1.01446606420036 0.000117256222270238
"Zfp637" -1.15949784642202 1.20409391743825 3.43389746824982 0 1.01524798631148 0.000117256222270238
"S100a16" -1.38247820150318 1.42707427251941 4.10283853349332 0 1.01593763305438 0.000117256222270238
"Sall1" -1.15949784642202 1.20409391743825 3.47849353926606 0 1.01603229500865 0.000117256222270238
"Rsph3a" -2.14061140877912 2.14061140877911 5.88668137414258 0 1.01655829464653 0.000117256222270238
"Ndp" -2.09601533776288 1.78384284064926 6.28804601328866 0 1.0173636225787 0.000117256222270238
"Wdr26" -1.15949784642202 1.20409391743825 3.656877823331 0 1.01752177827586 0.000117256222270238
"Cd63" -0.981113562357094 1.07030570438956 3.16632104215244 0 1.01752491068166 0.000117256222270238
"Capn2" -2.45278390589274 1.78384284064926 4.95016388280169 0 1.01816822465325 0.000117256222270238
"Otud7b" -1.96222712471419 1.78384284064926 5.12854816686663 0 1.01846287486861 0.000117256222270238
"Gas1" -1.07030570438956 1.15949784642202 3.25551318418491 0 1.01895610288291 0.000117256222270238
"Zfp74" -2.09601533776288 1.91763105369796 5.97587351617503 0 1.0191185869522 0.000117256222270238
"Srcin1" -1.38247820150318 1.42707427251941 4.19203067552577 0 1.01960600142124 0.000117256222270238
"Tmbim6" -1.02570963337333 1.07030570438956 2.98793675808752 0 1.01977851545443 0.000117256222270238
"Tceanc2" -2.14061140877912 2.00682319573042 5.75289316109389 0 1.01998000041373 0.000117256222270238
"Rap1b" -1.33788213048695 1.33788213048695 3.656877823331 0 1.01998757037255 0.000117256222270238
"Zhx3" -1.96222712471419 1.91763105369796 5.75289316109389 0 1.02016356220143 0.000117256222270238
"Rpl39" -0.981113562357094 1.02570963337333 2.98793675808752 0 1.02046067784822 0.000117256222270238
"Rtfdc1" -1.42707427251941 1.51626641455187 4.14743460450953 0 1.02107561485482 0.000117256222270238
"Fam173b" -2.05141926674665 2.40818783487651 5.7974892321101 0 1.02181526938768 0.000117256222270238
"Rev1" -1.60545855658434 1.60545855658434 4.68258745670431 0 1.02245032650699 0.000117256222270238
"Fem1a" -2.58657211894144 2.14061140877911 5.97587351617503 0 1.02263328441646 0.000117256222270238
"Adamts20" -2.14061140877912 2.5419760479252 5.7974892321101 0 1.02296161404727 0.000117256222270238
"Arl1" -1.51626641455187 1.60545855658434 4.32581888857447 0 1.02323098263899 0.000117256222270238
"Copg2" -1.78384284064926 1.65005462760057 5.35152852194777 0 1.02351615063172 0.000117256222270238
"Metap1d" -1.47167034353564 1.51626641455187 4.54879924365561 0 1.02364716396661 0.000117256222270238
"Gpr37" -2.31899569284404 2.80955247402259 6.19885387125618 0 1.02426745337922 0.000117256222270238
"Pde5a" -1.91763105369796 1.87303498268173 6.02046958719127 0 1.02525445977934 0.000117256222270238
"Capza2" -1.11490177540579 1.20409391743825 3.34470532621737 0 1.02537618212099 0.000117256222270238
"Itm2b" -1.02570963337333 1.11490177540579 3.03253282910375 0 1.02625738116159 0.000117256222270238
"Fam210b" -1.24868998845449 1.33788213048695 3.87985817841215 0 1.02639737888378 0.000117256222270238
"Zrsr1" -3.12172497113621 2.22980355081158 5.7974892321101 0 1.02699833333442 0.000117256222270238
"Usp53" -2.14061140877912 1.96222712471419 5.7974892321101 0 1.02709020879083 0.000117256222270238
"Sap30" -1.73924676963303 1.73924676963303 5.44072066398026 0 1.02801572146391 0.000117256222270238
"Dusp3" -2.00682319573042 2.00682319573042 5.97587351617503 0 1.02815693125467 0.000117256222270238
"Vps39" -1.60545855658434 1.65005462760057 4.54879924365561 0 1.02827600837357 0.000117256222270238
"Reep2" -1.78384284064926 1.78384284064926 5.93127744515879 0 1.0289755686511 0.000117256222270238
"Plagl1" -2.14061140877912 1.96222712471419 5.7974892321101 0 1.02908009884567 0.000117256222270238
"Zfp157" -1.8284389116655 1.82843891166549 5.17314423788287 0 1.02968623719394 0.000117256222270238
"Txnl1" -1.15949784642202 1.24868998845448 3.38930139723361 0 1.03293433021904 0.000117256222270238
"Trmt11" -1.47167034353564 1.47167034353564 3.9690503204446 0 1.03321386956278 0.000117256222270238
"Setd7" -1.29328605947072 1.38247820150318 4.01364639146084 0 1.0338537911449 0.000117256222270238
"Ankle2" -1.11490177540579 1.20409391743825 3.30010925520114 0 1.03477585497701 0.000117256222270238
"Plxna2" -1.51626641455187 1.60545855658434 4.05824246247708 0 1.0348829005783 0.000117256222270238
"Hirip3" -1.51626641455187 1.51626641455187 4.10283853349332 0 1.03497550886596 0.000117256222270238
"Fam172a" -1.60545855658434 1.5608624855681 4.5042031726394 0 1.03505090502917 0.000117256222270238
"Cep57" -1.11490177540579 1.15949784642202 3.21091711316867 0 1.03562151478581 0.000117256222270238
"Gltscr2" -1.29328605947072 1.38247820150318 4.41501103060692 0 1.03566795301374 0.000117256222270238
"Btbd10" -1.38247820150318 1.42707427251941 4.05824246247708 0 1.03589425018064 0.000117256222270238
"Eif2s3y" -1.02570963337333 1.15949784642202 3.12172497113621 0 1.03598433501674 0.000117256222270238
"Eif3k" -1.15949784642202 1.24868998845448 3.47849353926606 0 1.03623801176316 0.000117256222270238
"Prdx5" -1.42707427251941 1.51626641455187 4.45960710162316 0 1.03637463624799 0.000117256222270238
