"lb" "mle" "ub" "ce" "Z" "cZ"
"Rock2" -1.31996106391773 -0.0910317975115676 1.09238157013881 0 -0.121574273068206 -0.00922460085996452
"Vps53" -2.09373134276606 -0.0455158987557851 1.45650876018509 0 -0.121561754575738 -0.00922460085996452
"Nlgn2" -2.13924724152184 -0.0455158987557851 1.4109928614293 0 -0.121550237611785 -0.00922460085996452
"Gtf3c3" -2.68543802659125 0 1.684088253964 0 -0.121470834720422 -0.00922460085996452
"Fndc3a" -1.4109928614293 -0.0910317975115676 1.09238157013881 0 -0.120831701280321 -0.00922460085996452
"Snhg3" -1.82063595023136 -0.0455158987557851 1.27444516516195 0 -0.12075859847241 -0.00922460085996452
"Polr2g" -1.22892926640616 -0.0910317975115676 0.955833873871463 0 -0.120630804357565 -0.00922460085996452
"Cept1" -1.77512005147557 -0.0455158987557851 1.22892926640616 0 -0.120254319953807 -0.00922460085996452
"Tbc1d12" -1.95718364649871 -0.0455158987557851 1.31996106391773 0 -0.1197910500501 -0.00922460085996452
"Hk1" -2.00269954525449 -0.0455158987557851 1.4109928614293 0 -0.119465687324373 -0.00922460085996452
"Eif3d" -1.31996106391773 -0.0455158987557851 0.955833873871463 0 -0.119380243135986 -0.00922460085996452
"Smek2" -1.45650876018509 -0.0910317975115676 1.1378974688946 0 -0.118899302407957 -0.00922460085996452
"Agfg1" -2.00269954525449 -0.0455158987557851 1.36547696267352 0 -0.118226247606092 -0.00922460085996452
"Cmc1" -1.82063595023136 -0.0455158987557851 1.22892926640616 0 -0.117927974110865 -0.00922460085996452
"Atp5g1" -1.27444516516195 -0.0910317975115676 1.00134977262724 0 -0.117792394994486 -0.00922460085996452
"Fam69b" -3.14059701414909 0.0455158987557851 1.72960415271979 0 -0.117762895033835 -0.00922460085996452
"Lpcat1" -2.5488903303239 0 1.54754055769665 0 -0.117664719366107 -0.00922460085996452
"Acyp2" -2.04821544401027 -0.0455158987557851 1.36547696267352 0 -0.116634673295904 -0.00878513732120236
"Vps4a" -1.77512005147557 -0.0455158987557851 1.31996106391773 0 -0.115146704302609 -0.00804978566636352
"Dleu7" -3.04956521663752 -0.0455158987557851 2.50337443156811 0 -0.11430459784948 -0.00745385236060175
"Tuba1b" -1.18341336765038 -0.0910317975115676 1.00134977262724 0 -0.114158244316404 -0.00745385236060175
"Coasy" -1.91166774774292 -0.0455158987557851 1.31996106391773 0 -0.113879100728698 -0.00745385236060175
"Gosr2" -1.72960415271979 -0.0455158987557851 1.27444516516195 0 -0.113347294367425 -0.00740650994013164
"Pid1" -2.73095392534703 0 1.45650876018509 0 -0.11186665549531 -0.00664587477195565
"Gemin7" -1.684088253964 -0.0455158987557851 1.18341336765038 0 -0.111552274751159 -0.00664587477195565
"Btbd17" -2.59440622907968 0 1.684088253964 0 -0.110000603509433 -0.00589952471499261
"Serpinb6a" -2.2757949377892 -0.0455158987557851 1.59305645645244 0 -0.109685032990016 -0.00580058609115987
"Blzf1" -2.23027903903341 0 1.4109928614293 0 -0.109189567992594 -0.00580058609115987
"Tmem14a" -2.77646982410282 0 1.684088253964 0 -0.108902127533189 -0.00573139943940205
"Dlg5" -1.91166774774292 -0.0455158987557851 1.31996106391773 0 -0.108693858673138 -0.00573139943940205
"Timm21" -1.59305645645244 -0.0455158987557851 1.18341336765038 0 -0.108500191576314 -0.00567754524250042
"Os9" -1.95718364649871 0 1.31996106391773 0 -0.106361612876891 -0.00460926376169601
"1110001J03Rik" -1.45650876018509 -0.0455158987557851 1.09238157013881 0 -0.106043887972898 -0.00444560806697917
"Gm16023" -3.14059701414909 -0.0455158987557851 2.68543802659125 0 -0.105533112678158 -0.00444560806697917
"Golga7" -1.4109928614293 -0.0910317975115676 1.1378974688946 0 -0.104465256427363 -0.00353197520480582
"Riok2" -1.63857235520822 -0.0910317975115676 1.27444516516195 0 -0.102746949582109 -0.00272596955287253
"Zfp410" -1.63857235520822 -0.0455158987557851 1.18341336765038 0 -0.102045678845825 -0.00239282270164911
"Cdh11" -2.77646982410282 0.0455158987557851 1.77512005147557 0 -0.101996904183359 -0.00239282270164911
"Tmed5" -1.50202465894087 -0.0455158987557851 1.1378974688946 0 -0.101693623144928 -0.00236691672214037
"Phtf2" -1.82063595023136 -0.0455158987557851 1.27444516516195 0 -0.101282609451992 -0.002194864793816
"Polr3a" -2.13924724152184 -0.0455158987557851 1.59305645645244 0 -0.10111107923547 -0.002194864793816
"Psmd9" -1.684088253964 -0.0455158987557851 1.18341336765038 0 -0.100422961003076 -0.00192928021049998
"Dnajc24" -1.95718364649871 0 1.36547696267352 0 -0.100175661938361 -0.00181803390895369
"Dap" -2.41234263405655 0 1.63857235520822 0 -0.0999985170634114 -0.00178254697500445
"Pspc1" -2.32131083654498 0 1.54754055769665 0 -0.0997887489112591 -0.00171526149246507
"Irf2bp2" -1.77512005147557 0 1.1378974688946 0 -0.0996476293587443 -0.00171526149246507
"Slc18b1" -2.23027903903341 -0.0455158987557851 1.54754055769665 0 -0.0985228026169051 -0.00151595734009599
"Cops8" -1.36547696267352 -0.0455158987557851 1.04686567138303 0 -0.0982736923485324 -0.00151595734009599
"Rmdn1" -2.04821544401027 0 1.36547696267352 0 -0.0981096436453593 -0.00151595734009599
"Orc5" -1.684088253964 0 1.18341336765038 0 -0.0980200864146778 -0.00151595734009599
"Gnai3" -1.36547696267352 -0.0455158987557851 1.09238157013881 0 -0.0977226675992346 -0.00143323995303142
"Hint3" -2.5488903303239 0 1.72960415271979 0 -0.0976547969890207 -0.00143323995303142
"Bzw2" -1.4109928614293 -0.0455158987557851 1.09238157013881 0 -0.0970989555872467 -0.00111585386170712
"Timm22" -1.54754055769665 -0.0455158987557851 1.18341336765038 0 -0.0967831223489434 -0.00111585386170712
"Actr2" -1.22892926640616 -0.0910317975115676 1.1378974688946 0 -0.0954401589179359 -0.000314640439789026
"Zfp827" -2.00269954525449 0 1.4109928614293 0 -0.0953176524903191 -0.000314640439789026
"Ccdc93" -2.41234263405655 -0.0455158987557851 1.82063595023136 0 -0.09488103793384 -0.0002944336610107
"Zfp944" -2.18476314027763 -0.0455158987557851 1.50202465894087 0 -0.0945770050787732 -0.0002944336610107
"Slc23a2" -2.04821544401027 0 1.31996106391773 0 -0.094411450816082 -0.000271634431069305
"Mnt" -2.45785853281233 -0.0455158987557851 1.63857235520822 0 -0.0925674633184969 -0.000136793566963918
"Rab8b" -1.59305645645244 -0.0455158987557851 1.1378974688946 0 -0.0912963499631795 -0.000136793566963918
"Dtwd1" -2.2757949377892 0 1.63857235520822 0 -0.09098652845344 -0.000136793566963918
"Zfp955a" -2.00269954525449 -0.0455158987557851 1.54754055769665 0 -0.0908437601152124 -0.000136793566963918
"Xrn1" -1.91166774774292 0 1.27444516516195 0 -0.0905351687111258 -0.000136793566963918
"Ubr3" -1.77512005147557 -0.0455158987557851 1.27444516516195 0 -0.0904345065496612 -0.000136793566963918
"Tspan14" -2.13924724152184 0 1.50202465894087 0 -0.0902567156681955 -0.000136793566963918
"Nom1" -2.13924724152184 0 1.45650876018509 0 -0.0902108388592892 -0.000136793566963918
"Htatsf1" -1.45650876018509 -0.0455158987557851 1.1378974688946 0 -0.0901972544213081 -0.000136793566963918
"Psma2" -1.1378974688946 -0.0455158987557851 0.955833873871463 0 -0.0900288581253029 -0.000136793566963918
"Smad5" -1.45650876018509 -0.0455158987557851 1.18341336765038 0 -0.0892212820281443 -0.000136793566963918
"Srd5a1" -2.59440622907968 0.0455158987557851 1.63857235520822 0 -0.0890982779188029 -0.000136793566963918
"Hspbp1" -1.86615184898714 -0.0455158987557851 1.4109928614293 0 -0.0884626107386961 -0.000136793566963918
"Trmt10c" -2.18476314027763 0 1.45650876018509 0 -0.0883180122854544 -0.000136793566963918
"Lins" -2.09373134276606 0 1.4109928614293 0 -0.0882521623835158 -0.000136793566963918
"Enoph1" -1.82063595023136 0 1.36547696267352 0 -0.088247499532945 -0.000136793566963918
"Prosc" -2.13924724152184 0 1.4109928614293 0 -0.0881688319739394 -0.000136793566963918
"Brk1" -1.22892926640616 -0.0455158987557851 0.955833873871463 0 -0.0864479737420693 -0.000136793566963918
"Eif2c1" -1.63857235520822 0 1.18341336765038 0 -0.0860215436253808 -0.000136793566963918
"H2afj" -1.72960415271979 0 1.22892926640616 0 -0.0859382007552011 -0.000136793566963918
"Aff4" -1.22892926640616 -0.0910317975115676 1.04686567138303 0 -0.0858091754169596 -0.000136793566963918
"Rnf19b" -2.50337443156811 0.0455158987557851 1.59305645645244 0 -0.0847990909175857 -0.000136793566963918
"Rrp12" -2.23027903903341 0 1.54754055769665 0 -0.0844695928668975 -0.000136793566963918
"Mrps30" -2.36682673530076 0 1.59305645645244 0 -0.0843673558185394 -0.000136793566963918
"Naa20" -1.50202465894087 -0.0455158987557851 1.18341336765038 0 -0.0842790286969156 -0.000136793566963918
"Pip4k2a" -2.36682673530076 0.0455158987557851 1.45650876018509 0 -0.0839690249985363 -0.000136793566963918
"Exosc7" -1.50202465894087 -0.0455158987557851 1.09238157013881 0 -0.0835826015743557 -0.000136793566963918
"Pno1" -1.59305645645244 0 1.18341336765038 0 -0.0827589773621804 -0.000136793566963918
"Gin1" -2.04821544401027 0 1.4109928614293 0 -0.0825052639200536 -0.000136793566963918
"B4galt4" -2.86750162161438 0 2.04821544401027 0 -0.0813524770645341 -0.000136793566963918
"Hiat1" -1.684088253964 -0.0455158987557851 1.27444516516195 0 -0.0810687336869922 -0.000136793566963918
"Cd1d1" -2.04821544401027 -0.0910317975115676 1.59305645645244 0 -0.0806384221938259 -0.000136793566963918
"Dbx2" -2.09373134276606 0 1.45650876018509 0 -0.079972095154392 -0.000136793566963918
"Mdp1" -1.72960415271979 0 1.22892926640616 0 -0.0799321122426782 -0.000136793566963918
"Psmg3" -1.95718364649871 -0.0455158987557851 1.4109928614293 0 -0.0798943902655586 -0.000136793566963918
"9830001H06Rik" -1.45650876018509 -0.0455158987557851 1.1378974688946 0 -0.0798713709105687 -0.000136793566963918
"Ncln" -2.23027903903341 -0.0455158987557851 1.54754055769665 0 -0.0795548620513698 -0.000136793566963918
"Angptl6" -3.04956521663752 0.0455158987557851 2.00269954525449 0 -0.0794592672088561 -0.000136793566963918
"Ogfod3" -2.95853341912596 0.0455158987557851 1.86615184898714 0 -0.0794320898180735 -0.000136793566963918
"Gabarapl2" -1.36547696267352 -0.0455158987557851 1.04686567138303 0 -0.0793000052824079 -0.000136793566963918
"Hmg20a" -1.77512005147557 -0.0455158987557851 1.36547696267352 0 -0.0788874505204585 -0.000136793566963918
"Nudt16l1" -2.00269954525449 0 1.36547696267352 0 -0.0788540064386927 -0.000136793566963918
"C1d" -1.27444516516195 -0.0455158987557851 1.04686567138303 0 -0.0788107851606964 -0.000136793566963918
"Eif3e" -1.18341336765038 -0.0910317975115676 1.04686567138303 0 -0.0786586151218044 -0.000136793566963918
"Mras" -2.18476314027763 0 1.50202465894087 0 -0.0781133226951141 -0.000136793566963918
"Yipf3" -1.95718364649871 0 1.31996106391773 0 -0.0776510998003873 -0.000136793566963918
"Atp9b" -1.82063595023136 -0.0455158987557851 1.4109928614293 0 -0.0775562531074541 -0.000136793566963918
"2810428I15Rik" -1.45650876018509 -0.0455158987557851 1.1378974688946 0 -0.0768756128729968 -0.000136793566963918
"Dcbld1" -1.86615184898714 -0.0455158987557851 1.4109928614293 0 -0.0761973713221522 -0.000136793566963918
"Upf2" -1.59305645645244 -0.0455158987557851 1.27444516516195 0 -0.0760297306076807 -0.000136793566963918
"Aco1" -1.77512005147557 0 1.27444516516195 0 -0.076029331402591 -0.000136793566963918
"Tsc2" -1.684088253964 -0.0455158987557851 1.27444516516195 0 -0.0759471395196233 -0.000136793566963918
"Spag7" -1.31996106391773 -0.0455158987557851 1.04686567138303 0 -0.0759024328065054 -0.000136793566963918
"Copg2" -2.00269954525449 -0.0455158987557851 1.50202465894087 0 -0.075475898376073 -0.000136793566963918
"Tspan18" -2.91301752037017 0.0455158987557851 2.00269954525449 0 -0.0751716037010659 -0.000136793566963918
"Macf1" -1.27444516516195 -0.0910317975115676 1.22892926640616 0 -0.0742275654399862 -0.000136793566963918
"Mrrf" -1.95718364649871 0 1.36547696267352 0 -0.0739298900931844 -0.000136793566963918
"Bag1" -1.95718364649871 0 1.4109928614293 0 -0.0737869217617964 -0.000136793566963918
"1700021F05Rik" -1.59305645645244 -0.0455158987557851 1.18341336765038 0 -0.0734455563747795 -0.000136793566963918
"Cuta" -1.4109928614293 -0.0455158987557851 1.04686567138303 0 -0.0724541866851696 -0.000136793566963918
"Usp5" -1.72960415271979 -0.0455158987557851 1.36547696267352 0 -0.0723612199924068 -0.000136793566963918
"Rspry1" -1.77512005147557 0 1.31996106391773 0 -0.072151939746751 -0.000136793566963918
"Ralgps2" -2.09373134276606 0 1.45650876018509 0 -0.071906026241743 -0.000136793566963918
"Fastk" -1.95718364649871 0 1.4109928614293 0 -0.0717043080168803 -0.000136793566963918
"Slc6a6" -2.23027903903341 0.0455158987557851 1.50202465894087 0 -0.0707664609103052 -0.000136793566963918
"Ift122" -2.32131083654498 0 1.63857235520822 0 -0.0702958975813364 -0.000136793566963918
"Adrm1" -1.77512005147557 0 1.27444516516195 0 -0.0701028923080928 -0.000136793566963918
"Rps6kc1" -2.32131083654498 0 1.59305645645244 0 -0.0698913677327332 -0.000136793566963918
"Uggt1" -1.45650876018509 -0.0455158987557851 1.18341336765038 0 -0.069547949122618 -0.000136793566963918
"Heg1" -2.32131083654498 0 1.63857235520822 0 -0.0695407258803987 -0.000136793566963918
"Leprot" -1.54754055769665 -0.0455158987557851 1.1378974688946 0 -0.0693076350405401 -0.000136793566963918
"Fuca2" -2.32131083654498 0 1.72960415271979 0 -0.0682636714963392 -0.000136793566963918
"Gm15421" -1.22892926640616 -0.0455158987557851 1.00134977262724 0 -0.0681031670092172 -0.000136793566963918
"Heatr1" -1.72960415271979 0 1.31996106391773 0 -0.0679395482151667 -0.000136793566963918
"Ola1" -1.4109928614293 -0.0455158987557851 1.1378974688946 0 -0.0676005435822037 -0.000136793566963918
"Eci2" -1.36547696267352 -0.0455158987557851 1.09238157013881 0 -0.0672440991695391 -0.000136793566963918
"Gpr137b-ps" -1.72960415271979 0 1.31996106391773 0 -0.0663892255902023 -0.000136793566963918
"Psmc3" -1.27444516516195 -0.0455158987557851 1.09238157013881 0 -0.0662789074266534 -0.000136793566963918
"Men1" -2.50337443156811 0.0455158987557851 1.45650876018509 0 -0.06507203878886 -0.000136793566963918
"Reck" -2.8219857228586 0.0455158987557851 2.09373134276606 0 -0.0649022958800406 -0.000136793566963918
"Lmbr1" -2.36682673530076 0 1.72960415271979 0 -0.0648797322589377 -0.000136793566963918
"Ap4s1" -2.23027903903341 0.0455158987557851 1.50202465894087 0 -0.0647789764015245 -0.000136793566963918
"Ankrd11" -1.27444516516195 -0.0455158987557851 0.955833873871463 0 -0.0644490203650426 -0.000136793566963918
"Pxk" -2.2757949377892 0.0455158987557851 1.4109928614293 0 -0.0639735258979964 -0.000136793566963918
"Fam149b" -1.95718364649871 0 1.4109928614293 0 -0.0637551105681149 -0.000136793566963918
"Rbm17" -1.45650876018509 -0.0455158987557851 1.1378974688946 0 -0.0637124176275639 -0.000136793566963918
"Kitl" -1.45650876018509 -0.0455158987557851 1.18341336765038 0 -0.0635461220843298 -0.000136793566963918
"Slc25a23" -1.95718364649871 0 1.45650876018509 0 -0.0631735037614065 -0.000136793566963918
"Vti1a" -2.04821544401027 0 1.50202465894087 0 -0.0631688340779009 -0.000136793566963918
"Gprasp1" -1.95718364649871 0 1.36547696267352 0 -0.0630994852684349 -0.000136793566963918
"Fcho2" -1.54754055769665 -0.0455158987557851 1.18341336765038 0 -0.0630833601055371 -0.000136793566963918
"Ppp2r4" -1.59305645645244 0 1.1378974688946 0 -0.0630427270251575 -0.000136793566963918
"Zdhhc3" -2.8219857228586 0.0910317975115676 1.54754055769665 0 -0.0629739762776464 -0.000136793566963918
"Fto" -1.684088253964 0 1.22892926640616 0 -0.0625413693370179 -0.000136793566963918
"Kcmf1" -1.72960415271979 0 1.22892926640616 0 -0.062237101994657 -0.000136793566963918
"Fbxo18" -2.00269954525449 0 1.36547696267352 0 -0.0618238248361093 -0.000136793566963918
"Setdb1" -1.50202465894087 -0.0455158987557851 1.18341336765038 0 -0.0604370200483611 -0.000136793566963918
"Bclaf1" -1.31996106391773 -0.0455158987557851 1.1378974688946 0 -0.0603698441251644 -0.000136793566963918
"Zfp248" -2.23027903903341 0 1.684088253964 0 -0.0600641143002819 -0.000136793566963918
"Rnpepl1" -2.04821544401027 0.0455158987557851 1.36547696267352 0 -0.059179525833832 -0.000136793566963918
"Ss18" -1.36547696267352 -0.0455158987557851 1.09238157013881 0 -0.0591570935124864 -0.000136793566963918
"Mrps25" -1.45650876018509 -0.0455158987557851 1.18341336765038 0 -0.058583564319892 -0.000136793566963918
"Kpnb1" -1.27444516516195 -0.0455158987557851 1.09238157013881 0 -0.0585432119611437 -0.000136793566963918
"Ddx26b" -2.32131083654498 0 1.684088253964 0 -0.057892238125105 -0.000136793566963918
"Pou6f1" -1.95718364649871 0 1.45650876018509 0 -0.0578605206110982 -0.000136793566963918
"Pak1" -2.36682673530076 0.0455158987557851 1.59305645645244 0 -0.0572422008250612 -0.000136793566963918
"Mcee" -2.09373134276606 0 1.45650876018509 0 -0.0570424316699902 -0.000136793566963918
"2700062C07Rik" -2.00269954525449 0 1.45650876018509 0 -0.0566188540587353 -0.000136793566963918
"Add2" -1.95718364649871 0 1.4109928614293 0 -0.0556832044641753 -0.000136793566963918
"Baz2a" -1.86615184898714 0 1.4109928614293 0 -0.0548677917562378 -0.000136793566963918
"Rilpl2" -2.50337443156811 0.0455158987557851 1.72960415271979 0 -0.0547189913617156 -0.000136793566963918
"Nop14" -1.63857235520822 0 1.27444516516195 0 -0.054666430042429 -0.000136793566963918
"Tmem8b" -2.18476314027763 0.0455158987557851 1.45650876018509 0 -0.0543838837186133 -0.000136793566963918
"Prdx3" -1.27444516516195 -0.0455158987557851 1.04686567138303 0 -0.0536441402306809 -0.000136793566963918
"Zfp36l2" -2.09373134276606 0 1.54754055769665 0 -0.0520800926769356 -0.000136793566963918
"Sema4b" -1.77512005147557 0 1.36547696267352 0 -0.051941853995472 -0.000136793566963918
"Vcp" -1.18341336765038 -0.0455158987557851 1.04686567138303 0 -0.0510222017661037 -0.000136793566963918
"Mrpl24" -1.86615184898714 0 1.45650876018509 0 -0.050538130230599 -0.000136793566963918
"BC027231" -2.45785853281233 0.0455158987557851 1.72960415271979 0 -0.0500047441256997 -0.000136793566963918
"Srsf2" -1.27444516516195 -0.0455158987557851 1.09238157013881 0 -0.0497500404273182 -0.000136793566963918
"Irs1" -2.00269954525449 0.0455158987557851 1.50202465894087 0 -0.0495753065229609 -0.000136793566963918
"Yaf2" -1.54754055769665 0 1.18341336765038 0 -0.0494023416505511 -0.000136793566963918
"Dcun1d5" -1.18341336765038 -0.0455158987557851 1.00134977262724 0 -0.0493823249602284 -0.000136793566963918
"Ocrl" -2.23027903903341 0.0455158987557851 1.59305645645244 0 -0.0487839890581849 -0.000136793566963918
"Rptor" -1.95718364649871 0 1.50202465894087 0 -0.0487044454109357 -0.000136793566963918
"Mbd5" -2.63992212783547 0.0455158987557851 1.95718364649871 0 -0.0484896477528953 -0.000136793566963918
"Poglut1" -1.72960415271979 0 1.36547696267352 0 -0.0482373224429997 -0.000136793566963918
